dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,plain,,47,1362,epoch150,none,1,0.8935372340425531,0.8778723404255319,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch150.safetensors
emnist,deep,plain,,47,1362,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch150.safetensors
emnist,deep,plain,,47,1362,epoch200,none,1,0.8965780141843972,0.8806914893617022,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch200.safetensors
emnist,deep,plain,,47,1362,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch200.safetensors
emnist,deep,plain,,47,1362,epoch25,none,1,0.8579787234042553,0.8533510638297872,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch25.safetensors
emnist,deep,plain,,47,1362,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch25.safetensors
emnist,deep,plain,,47,1362,epoch50,none,1,0.8708067375886525,0.860531914893617,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch50.safetensors
emnist,deep,plain,,47,1362,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch50.safetensors
emnist,deep,plain,,47,1362,epoch75,none,1,0.8780053191489362,0.8666489361702128,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch75.safetensors
emnist,deep,plain,,47,1362,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed1362\epoch75.safetensors
emnist,deep,plain,,47,2721,epoch10,none,1,0.8397163120567376,0.8332446808510638,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch10.safetensors
emnist,deep,plain,,47,2721,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch10.safetensors
emnist,deep,plain,,47,2721,epoch100,none,1,0.8834042553191489,0.8714893617021277,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch100.safetensors
emnist,deep,plain,,47,2721,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch100.safetensors
emnist,deep,plain,,47,2721,epoch150,none,1,0.8921985815602836,0.8784574468085107,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch150.safetensors
emnist,deep,plain,,47,2721,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch150.safetensors
emnist,deep,plain,,47,2721,epoch200,none,1,0.8952482269503547,0.880531914893617,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch200.safetensors
emnist,deep,plain,,47,2721,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch200.safetensors
emnist,deep,plain,,47,2721,epoch25,none,1,0.8544237588652482,0.8451595744680851,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch25.safetensors
emnist,deep,plain,,47,2721,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch25.safetensors
emnist,deep,plain,,47,2721,epoch50,none,1,0.868758865248227,0.8588297872340426,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch50.safetensors
emnist,deep,plain,,47,2721,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch50.safetensors
emnist,deep,plain,,47,2721,epoch75,none,1,0.8771985815602837,0.8668617021276596,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch75.safetensors
emnist,deep,plain,,47,2721,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed2721\epoch75.safetensors
emnist,deep,plain,,47,3693,epoch10,none,1,0.8380141843971631,0.8337234042553191,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch10.safetensors
emnist,deep,plain,,47,3693,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch10.safetensors
emnist,deep,plain,,47,3693,epoch100,none,1,0.8832003546099291,0.8720212765957447,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch100.safetensors
emnist,deep,plain,,47,3693,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch100.safetensors
emnist,deep,plain,,47,3693,epoch150,none,1,0.8920656028368794,0.8801595744680851,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch150.safetensors
emnist,deep,plain,,47,3693,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch150.safetensors
emnist,deep,plain,,47,3693,epoch200,none,1,0.8946187943262411,0.8809574468085106,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch200.safetensors
emnist,deep,plain,,47,3693,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch200.safetensors
emnist,deep,plain,,47,3693,epoch25,none,1,0.8570833333333333,0.8482978723404255,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch25.safetensors
emnist,deep,plain,,47,3693,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch25.safetensors
emnist,deep,plain,,47,3693,epoch50,none,1,0.8678014184397164,0.8578191489361702,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch50.safetensors
emnist,deep,plain,,47,3693,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch50.safetensors
emnist,deep,plain,,47,3693,epoch75,none,1,0.8765868794326241,0.8645744680851064,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch75.safetensors
emnist,deep,plain,,47,3693,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed3693\epoch75.safetensors
emnist,deep,plain,,47,5,epoch10,none,1,0.8430851063829787,0.8351063829787234,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch10.safetensors
emnist,deep,plain,,47,5,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch10.safetensors
emnist,deep,plain,,47,5,epoch100,none,1,0.881968085106383,0.8690425531914894,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch100.safetensors
emnist,deep,plain,,47,5,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch100.safetensors
emnist,deep,plain,,47,5,epoch150,none,1,0.8922163120567376,0.8768617021276596,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch150.safetensors
emnist,deep,plain,,47,5,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch150.safetensors
emnist,deep,plain,,47,5,epoch200,none,1,0.8963475177304965,0.8808510638297873,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch200.safetensors
emnist,deep,plain,,47,5,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch200.safetensors
emnist,deep,plain,,47,5,epoch25,none,1,0.8611081560283688,0.8506914893617021,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch25.safetensors
emnist,deep,plain,,47,5,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch25.safetensors
emnist,deep,plain,,47,5,epoch50,none,1,0.8700265957446809,0.8596808510638297,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch50.safetensors
emnist,deep,plain,,47,5,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch50.safetensors
emnist,deep,plain,,47,5,epoch75,none,1,0.8765425531914893,0.8676595744680851,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch75.safetensors
emnist,deep,plain,,47,5,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5\epoch75.safetensors
emnist,deep,plain,,47,5241,epoch10,none,1,0.8397606382978723,0.8357446808510638,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch10.safetensors
emnist,deep,plain,,47,5241,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch10.safetensors
emnist,deep,plain,,47,5241,epoch100,none,1,0.8848049645390071,0.8757978723404255,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch100.safetensors
emnist,deep,plain,,47,5241,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch100.safetensors
emnist,deep,plain,,47,5241,epoch150,none,1,0.8934308510638298,0.8802659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch150.safetensors
emnist,deep,plain,,47,5241,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch150.safetensors
emnist,deep,plain,,47,5241,epoch200,none,1,0.8956205673758866,0.8807446808510638,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch200.safetensors
emnist,deep,plain,,47,5241,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch200.safetensors
emnist,deep,plain,,47,5241,epoch25,none,1,0.857313829787234,0.8451063829787234,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch25.safetensors
emnist,deep,plain,,47,5241,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch25.safetensors
emnist,deep,plain,,47,5241,epoch50,none,1,0.8693351063829787,0.858563829787234,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch50.safetensors
emnist,deep,plain,,47,5241,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch50.safetensors
emnist,deep,plain,,47,5241,epoch75,none,1,0.8781205673758865,0.8686170212765958,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch75.safetensors
emnist,deep,plain,,47,5241,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed5241\epoch75.safetensors
emnist,deep,plain,,47,67,epoch10,none,1,0.8404521276595744,0.8317553191489362,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch10.safetensors
emnist,deep,plain,,47,67,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch10.safetensors
emnist,deep,plain,,47,67,epoch100,none,1,0.8849468085106383,0.8730851063829788,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch100.safetensors
emnist,deep,plain,,47,67,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch100.safetensors
emnist,deep,plain,,47,67,epoch150,none,1,0.8936436170212766,0.8812765957446809,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch150.safetensors
emnist,deep,plain,,47,67,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch150.safetensors
emnist,deep,plain,,47,67,epoch200,none,1,0.8962234042553191,0.8827659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch200.safetensors
emnist,deep,plain,,47,67,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch200.safetensors
emnist,deep,plain,,47,67,epoch25,none,1,0.8584308510638298,0.8472872340425532,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch25.safetensors
emnist,deep,plain,,47,67,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch25.safetensors
emnist,deep,plain,,47,67,epoch50,none,1,0.8701152482269503,0.861968085106383,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch50.safetensors
emnist,deep,plain,,47,67,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch50.safetensors
emnist,deep,plain,,47,67,epoch75,none,1,0.8775265957446808,0.8644148936170213,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch75.safetensors
emnist,deep,plain,,47,67,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_deep_plain\seed67\epoch75.safetensors
emnist,shallow,drop,,47,1032,epoch10,none,1,0.8135372340425532,0.8094148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch10.safetensors
emnist,shallow,drop,,47,1032,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch10.safetensors
emnist,shallow,drop,,47,1032,epoch100,none,1,0.8450265957446809,0.8412234042553192,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch100.safetensors
emnist,shallow,drop,,47,1032,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch100.safetensors
emnist,shallow,drop,,47,1032,epoch150,none,1,0.8538297872340426,0.8465957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch150.safetensors
emnist,shallow,drop,,47,1032,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch150.safetensors
emnist,shallow,drop,,47,1032,epoch200,none,1,0.8552216312056737,0.847872340425532,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch200.safetensors
emnist,shallow,drop,,47,1032,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch200.safetensors
emnist,shallow,drop,,47,1032,epoch25,none,1,0.8294946808510638,0.8262234042553191,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch25.safetensors
emnist,shallow,drop,,47,1032,epoch50,none,1,0.8418262411347518,0.8342021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch50.safetensors
emnist,shallow,drop,,47,1032,epoch75,none,1,0.8444148936170213,0.838404255319149,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1032,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1032\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch10,none,1,0.8175620567375886,0.8144148936170212,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch10.safetensors
emnist,shallow,drop,,47,1362,epoch100,none,1,0.846072695035461,0.8427659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch100.safetensors
emnist,shallow,drop,,47,1362,epoch150,none,1,0.8521365248226951,0.8462765957446808,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch150.safetensors
emnist,shallow,drop,,47,1362,epoch200,none,1,0.8546808510638297,0.8486702127659574,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch200.safetensors
emnist,shallow,drop,,47,1362,epoch25,none,1,0.8295921985815603,0.8240425531914893,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch25.safetensors
emnist,shallow,drop,,47,1362,epoch50,none,1,0.839290780141844,0.8367021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch50.safetensors
emnist,shallow,drop,,47,1362,epoch75,none,1,0.8461436170212766,0.8431382978723404,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,1362,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed1362\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch10,none,1,0.8181737588652482,0.8099468085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch10.safetensors
emnist,shallow,drop,,47,2721,epoch100,none,1,0.8458599290780142,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch100.safetensors
emnist,shallow,drop,,47,2721,epoch150,none,1,0.851436170212766,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch150.safetensors
emnist,shallow,drop,,47,2721,epoch200,none,1,0.8547074468085106,0.8482978723404255,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch200.safetensors
emnist,shallow,drop,,47,2721,epoch25,none,1,0.8272074468085107,0.8220744680851064,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch25.safetensors
emnist,shallow,drop,,47,2721,epoch50,none,1,0.8371010638297872,0.8303191489361702,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch50.safetensors
emnist,shallow,drop,,47,2721,epoch75,none,1,0.8454875886524823,0.8398404255319148,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,2721,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed2721\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch10,none,1,0.8200797872340425,0.8140957446808511,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch10.safetensors
emnist,shallow,drop,,47,3693,epoch100,none,1,0.845877659574468,0.8410106382978724,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch100.safetensors
emnist,shallow,drop,,47,3693,epoch150,none,1,0.8507801418439717,0.8461170212765957,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch150.safetensors
emnist,shallow,drop,,47,3693,epoch200,none,1,0.8542641843971631,0.8484574468085107,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch200.safetensors
emnist,shallow,drop,,47,3693,epoch25,none,1,0.8301329787234043,0.8248936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch25.safetensors
emnist,shallow,drop,,47,3693,epoch50,none,1,0.8372074468085107,0.8317021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch50.safetensors
emnist,shallow,drop,,47,3693,epoch75,none,1,0.8427039007092199,0.836968085106383,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,3693,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed3693\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch10,none,1,0.8261613475177305,0.8217021276595745,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch10.safetensors
emnist,shallow,drop,,47,5,epoch100,none,1,0.8459929078014184,0.8422340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch100.safetensors
emnist,shallow,drop,,47,5,epoch150,none,1,0.8522783687943263,0.8467021276595744,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch150.safetensors
emnist,shallow,drop,,47,5,epoch200,none,1,0.8555141843971631,0.8481914893617021,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch200.safetensors
emnist,shallow,drop,,47,5,epoch25,none,1,0.8348936170212766,0.8298936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch25.safetensors
emnist,shallow,drop,,47,5,epoch50,none,1,0.8387765957446809,0.8321808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch50,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch50.safetensors
emnist,shallow,drop,,47,5,epoch75,none,1,0.8435195035460993,0.8404255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5,epoch75,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5\epoch75.safetensors
emnist,shallow,drop,,47,5241,epoch10,none,1,0.8163031914893617,0.8122340425531915,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch10,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch10.safetensors
emnist,shallow,drop,,47,5241,epoch100,none,1,0.8455496453900709,0.8398936170212766,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch100,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch100.safetensors
emnist,shallow,drop,,47,5241,epoch150,none,1,0.8527127659574468,0.8487765957446809,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch150,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch150.safetensors
emnist,shallow,drop,,47,5241,epoch200,none,1,0.8548138297872341,0.8519148936170213,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch200,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch200.safetensors
emnist,shallow,drop,,47,5241,epoch25,none,1,0.8268794326241135,0.8254255319148937,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch25,hidden,1,0.02127659574468085,0.02127659574468085,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch25.safetensors
emnist,shallow,drop,,47,5241,epoch50,none,1,0.8404875886524823,0.8346808510638298,D:\generating_vector_data\group_of_7\emnist_shallow_drop\seed5241\epoch50.safetensors
