dataset,arch,config,subset,subset_size,seed,epoch,replace,K,train_acc,test_acc,ckpt
emnist,deep,drop,twenty_1,20,1362,epoch10,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,none,1,0.9520208333333333,0.946,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch100,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,none,1,0.9549375,0.950625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch150,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,none,1,0.9565,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch200,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,none,1,0.9402291666666667,0.9375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch25,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,none,1,0.9456875,0.939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch50,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,none,1,0.9496041666666667,0.945,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,1362,epoch75,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,none,1,0.9244791666666666,0.9225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch10,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,none,1,0.9522083333333333,0.946625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch100,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,none,1,0.9562083333333333,0.95125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch150,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,none,1,0.9562083333333333,0.952125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch200,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,none,1,0.9394166666666667,0.937875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch25,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,none,1,0.9436666666666667,0.938125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch50,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,none,1,0.947125,0.94,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,2721,epoch75,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,none,1,0.9235625,0.921375,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch10,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,none,1,0.9526458333333333,0.947,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch100,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,none,1,0.9560625,0.9495,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch150,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,none,1,0.9567083333333334,0.94975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch200,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,none,1,0.9386666666666666,0.936125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch25,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,none,1,0.9458125,0.93975,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch50,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,none,1,0.948,0.94325,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,3693,epoch75,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,none,1,0.9273125,0.92225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch10,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,none,1,0.9512083333333333,0.941875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch100,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,none,1,0.9552291666666667,0.948125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch150,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,none,1,0.9564791666666667,0.949625,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch200,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,none,1,0.9375416666666667,0.933875,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch25,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,none,1,0.9471458333333334,0.94225,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch50,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,none,1,0.9487916666666667,0.943125,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_1,20,5241,epoch75,hidden,1,0.05,0.05,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,none,1,0.8604,0.8569,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch10,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,none,1,0.8949833333333334,0.8927,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch100,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,none,1,0.89965,0.8967,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch150,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,none,1,0.90115,0.898,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch200,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,none,1,0.8834333333333333,0.8806,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch25,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,none,1,0.88845,0.8869,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch50,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,none,1,0.89245,0.8904,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1032,epoch75,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1032\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,none,1,0.8691666666666666,0.8672,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch10,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,none,1,0.8958,0.8908,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch100,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,none,1,0.8992833333333333,0.8934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch150,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,none,1,0.9011,0.8948,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch200,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,none,1,0.8794666666666666,0.8755,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch25,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,none,1,0.88895,0.8844,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch50,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,none,1,0.89255,0.8889,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,1362,epoch75,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed1362\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,none,1,0.8681,0.8652,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch10,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,none,1,0.8959333333333334,0.8911,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch100,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,none,1,0.89965,0.8952,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch150,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,none,1,0.9004666666666666,0.8963,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch200,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,none,1,0.8816166666666667,0.8804,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch25,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,none,1,0.8876166666666667,0.8792,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch50,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,none,1,0.89095,0.8881,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,2721,epoch75,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed2721\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,none,1,0.8680166666666667,0.8675,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch10,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,none,1,0.8958333333333334,0.891,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch100,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,none,1,0.9002333333333333,0.8939,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch150,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,none,1,0.9018333333333334,0.8969,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch200,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,none,1,0.8826833333333334,0.8772,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch25,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,none,1,0.88825,0.8829,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch50,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,none,1,0.8942166666666667,0.8892,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,3693,epoch75,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed3693\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,none,1,0.8642833333333333,0.8611,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch10,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch10.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,none,1,0.8943666666666666,0.8874,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch100,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch100.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,none,1,0.8988,0.8931,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch150,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch150.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,none,1,0.9009333333333334,0.8935,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch200,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch200.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,none,1,0.87975,0.8749,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch25,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch25.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,none,1,0.8877166666666667,0.8828,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch50,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch50.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,none,1,0.8910333333333333,0.8878,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,drop,twenty_five_1,25,5241,epoch75,hidden,1,0.04,0.04,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_drop_named_twenty_five_1\seed5241\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,none,1,0.9379166666666666,0.934,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch10,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch10.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,none,1,0.9614444444444444,0.955,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch100,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch100.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,none,1,0.9649722222222222,0.9605,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch150,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch150.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,none,1,0.9658333333333333,0.9595,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch200,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch200.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,none,1,0.9491944444444445,0.9451666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch25,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch25.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,none,1,0.9564166666666667,0.9513333333333334,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch50,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch50.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,none,1,0.9592222222222222,0.9545,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
emnist,deep,ln_drop,fifteen_1,15,1032,epoch75,hidden,1,0.06666666666666667,0.06666666666666667,D:\generating_vector_data\deep_emnist_subsets\emnist_deep_ln_drop_named_fifteen_1\seed1032\epoch75.safetensors
